City,Place Type,Name,PlaceID,Address,Rating,Author,Review
Melbourne,coffee,Human Beans,ChIJC8pmuyBD1moRrmQP8acen5M,"70 Dorcas St, Southbank",4.7,Dominique Delherbe,"Best coffee in the area! The staff is warm and friendly too, which is bonus. If you are looking for great healthy food in a cozy and stylish space, this is the place for you. For lunch, my personal favourite is the Teriyaki bowl. Simply amazing!"
Melbourne,coffee,Human Beans,ChIJC8pmuyBD1moRrmQP8acen5M,"70 Dorcas St, Southbank",4.7,gagandeep kaur,Love it! Perfect place for coffee catch ups and lunch. The guys over the counter are lovely. I'm obsessed with their healthy bowls and quality coffee. I'll give them 10 stars if I could!
Melbourne,coffee,Human Beans,ChIJC8pmuyBD1moRrmQP8acen5M,"70 Dorcas St, Southbank",4.7,Cindy Meng,The food was well presented and looked healthy. The staffs were nice. Recommend.
Melbourne,coffee,Human Beans,ChIJC8pmuyBD1moRrmQP8acen5M,"70 Dorcas St, Southbank",4.7,Ian Greenfield,"My wife and I travel frequently and eggs Benedict is a go to for us, not always but often. This was by far the best eggs Benedict we have ever had. Amazing. Service was lovely and the coffee very good too."
Melbourne,coffee,Human Beans,ChIJC8pmuyBD1moRrmQP8acen5M,"70 Dorcas St, Southbank",4.7,Simeng Yang,"Living in the neighbourhood, this is one of the cafés that visit frequently. Standard food options for a morning or lunch nutrition top up.
Coffee is alway tasty and served pretty fast (but if you only have 2min before catching the tram this can be risky considering it’s quite busy."
Melbourne,coffee,Pedro Espresso,ChIJKdO20xVo1moRWbsXhwjmC1k,"Ground/608 St Kilda Rd, Melbourne",4.4,IBO PGCE,"Disappointed for our first coffee in Melbourne. The reviews must be for the food as the coffee was really mediocre. More importantly, this business also charges customers (rather sneakily) a surcharge for eftpos transactions - which are free Australia wide and banks to not charge vendors. Where a card surcharge is typically 1.5%, I was charged 3% for selecting savings on payment. Too many great coffee places in Melbourne, try somewhere else."
Melbourne,coffee,Pedro Espresso,ChIJKdO20xVo1moRWbsXhwjmC1k,"Ground/608 St Kilda Rd, Melbourne",4.4,Premesh Silva,"The lunches here are a treat! Hosting an expansive menu, and a few fusion dishes; Pedro offers something for every palate with lots of specials, and something new to look forward to. Also the two guys that run the place are splendid hosts."
Melbourne,coffee,Pedro Espresso,ChIJKdO20xVo1moRWbsXhwjmC1k,"Ground/608 St Kilda Rd, Melbourne",4.4,Christina Demers,A nice surprise! We came here with no expectations but a cup of coffee and a quick lunch. The two guys behind the counter were happy with welcoming smiles. Good coffee and a really good haloumi salad. Such a nice experience. These guys deserve your business!
Melbourne,coffee,Pedro Espresso,ChIJKdO20xVo1moRWbsXhwjmC1k,"Ground/608 St Kilda Rd, Melbourne",4.4,Freya McLaughlan,Great cold brew coffee (beans are by Industry Beans Roasters) in a cool cafe - a sizeable dine in area and lots of waiting space for the grab and go regulars on their way to work. They have a boardroom also - which is so clever for those coffee shop meetings.
Melbourne,coffee,Pedro Espresso,ChIJKdO20xVo1moRWbsXhwjmC1k,"Ground/608 St Kilda Rd, Melbourne",4.4,Marina,Delicious big breakfast! Smoothie and coffee are great as well. Staff is friendly and the place has a good atmosphere. Second time we have been there on a Saturday.
Melbourne,coffee,Industry Beans Lt. Collins,ChIJgRXO-rRC1moRwcB73rcSyIE,"345 Little Collins St, Melbourne",4.3,Thomas Zulliger,"Always worth a visit.
Nice flat white.
Love when they have free sparkling water to compliment your coffee drink.
Ceramic cup instead of paper cup upon request is perfect.
Sufficient seating which is nice on a rainy day in Melbourne.
Industry Beans should be on your list.
Recommended!"
Melbourne,coffee,Industry Beans Lt. Collins,ChIJgRXO-rRC1moRwcB73rcSyIE,"345 Little Collins St, Melbourne",4.3,Felicia Evelyn,Tried their ice latte and i think it’s more into the sweeter side (coffee’s not too strong). Brownies were good. Limited seating.
Melbourne,coffee,Industry Beans Lt. Collins,ChIJgRXO-rRC1moRwcB73rcSyIE,"345 Little Collins St, Melbourne",4.3,Tan T,"Not too bad for ice coffee but not sure if it’s just me but coffee bean didn’t felt the best. It was good to try but not maybe once in a while thing. The cafe set up is quite simpler and nice. Service was okish not very friendly.

Good for one time try."
Melbourne,coffee,Industry Beans Lt. Collins,ChIJgRXO-rRC1moRwcB73rcSyIE,"345 Little Collins St, Melbourne",4.3,Larry Cass,8:30am rush hour on a weekday and there’s only one exploited international student taking orders and making coffee. Coffee tastes good but wouldn’t recommend if you’re in a rush.
Melbourne,coffee,Industry Beans Lt. Collins,ChIJgRXO-rRC1moRwcB73rcSyIE,"345 Little Collins St, Melbourne",4.3,Gigi T,"Very disappointing customer service. As a well-known coffee shop in the city, I expected above-average service. When we walked in, the barista, who was also handling the counter, rudely asked us to wait. Although we were not in a rush and waited patiently, she didn't make eye contact or greet us kindly when it was our turn to order. The store wasn’t busy, and while she seemed friendly with her co-worker, her attitude towards us, as customers, was unacceptable. This negatively impacted my coffee experience and the taste of my latte. Bad service and a bad impression of Industry Beans, which is supposed to be a must-try coffee spot. 😢"
Melbourne,coffee,Caffé E Torta,ChIJdzhLqbVC1moRmwelS6oiVkk,"314 Little Collins St, Melbourne",4.1,Charlotte,First stop on my arrival to Melbourne. Very delicious and filling lunch in a lovely setting with excellent service. The prices are also very reasonable for the quality of the food. The hot chocolates were also some of the best I've had which was a delight!
Melbourne,coffee,Caffé E Torta,ChIJdzhLqbVC1moRmwelS6oiVkk,"314 Little Collins St, Melbourne",4.1,amin davary,"Caffe E Torta : One of Melbourne's most iconic cafés. We really wanted to see how it was, and it happened to be my birthday as well! This cafe has a vibe and style that you would love. We had a Paris-style hot chocolate (served with cream), a cappuccino, a carrot cake, and a mushroom toastie.

I prefer more chocolate in my hot chocolate; it was quite a small amount, but I still loved it. The carrot cake had a very nice lemon frosting. As for the toastie, its salad could have used some sort of dressing. Despite these comments, I can definitely say I will go there again. The staff are good, and it's a very nice place for taking photos as well!

More chocolate in the hot chocolate, please!"
Melbourne,coffee,Caffé E Torta,ChIJdzhLqbVC1moRmwelS6oiVkk,"314 Little Collins St, Melbourne",4.1,Andrew d[-_-]b,"Jun 2024: Caffe e Torta is a lovely little tourist trap in the CBD. Tourist prices, but beautiful environment and delicious food. Extremely overpriced, but worth it."
Melbourne,coffee,Caffé E Torta,ChIJdzhLqbVC1moRmwelS6oiVkk,"314 Little Collins St, Melbourne",4.1,Lin (AntipodalLin),"Hot CBD Brekkie - one of the few CBD cafes that does a hot brekkie with eggs (so many places now closed). I had the eggs with mushrooms.
The atmosphere is amazing - old world European charm. And very polite professional staff."
Melbourne,coffee,Caffé E Torta,ChIJdzhLqbVC1moRmwelS6oiVkk,"314 Little Collins St, Melbourne",4.1,Sara,"I’ve heard from one of my friends about this cafe’s Pasta and decided to come and try it myself.
Loved it, very nice pasta and lovely atmosphere 🌸
Recommend to people who wants to eat good quality food with a reasonable price"
Melbourne,coffee,Kit Espresso,ChIJ8wP2B7VC1moRGtSFH3zolNI,"Royal Arcade, Shop 48/148 Elizabeth St, Melbourne",4.5,Cindy C Rahardjo,I walked pass this little coffee shop many times and finally happened to try it today just to sip a cuppa. The coffee taste good although I only had long black earlier and didn't try the food. There are only a few seat both indoor and outdoor and more suitable for a takeaway.
Melbourne,coffee,Kit Espresso,ChIJ8wP2B7VC1moRGtSFH3zolNI,"Royal Arcade, Shop 48/148 Elizabeth St, Melbourne",4.5,Dimitri Dan,"Kit Espresso is without a doubt the best coffee in Melbourne. A wide range of coffee, beans and milks, orchestrated together by Miguel, a genuine wizard, with care and a magnetic personality.
I would personally recommend the Holy Brew bean, and his mocha"
Melbourne,coffee,Kit Espresso,ChIJ8wP2B7VC1moRGtSFH3zolNI,"Royal Arcade, Shop 48/148 Elizabeth St, Melbourne",4.5,david davis,"Miguel is an amazing coffee maker !! “ BEST MELBOURNE COFFEE” plus he does coffee art - David from
Melbourne Secret Food Tours"
Melbourne,coffee,Kit Espresso,ChIJ8wP2B7VC1moRGtSFH3zolNI,"Royal Arcade, Shop 48/148 Elizabeth St, Melbourne",4.5,TK Studio,"Deep fruity chocolate coffee. Perfectly stretched milk. Grabbing a coffee from the Royal Arcade (the history, decor, high ceilings....it just feels relaxing). Great start to the day.
The barista/owner has an intensity while he is making coffee. So you know he is a perfectionist and his roasting and coffee making will also be good."
Melbourne,coffee,Kit Espresso,ChIJ8wP2B7VC1moRGtSFH3zolNI,"Royal Arcade, Shop 48/148 Elizabeth St, Melbourne",4.5,SYA ARI,"Discovered this hidden gem at Royal Arcade. The atmosphere here is simply delightful. I was recommended a nutty coffee blend, and it offered a beautifully delicate taste."
Melbourne,coffee,Market Lane Coffee - Carlton,ChIJm6Hi8dZC1moRiZwOkU2VUgQ,"176 Faraday St, Carlton",4.2,Angus Rose,Great place for a coffee. Service was really good as were all the drinks. Really cute spot and would recommend.
Melbourne,coffee,Market Lane Coffee - Carlton,ChIJm6Hi8dZC1moRiZwOkU2VUgQ,"176 Faraday St, Carlton",4.2,Darren Rathbone,"My regular spot for coffee on the weekends, or when I am around Carlton. The coffee is great, because that's what they focus on. Go next door to the bakery if your hungry. Service is friendly and quick."
Melbourne,coffee,Market Lane Coffee - Carlton,ChIJm6Hi8dZC1moRiZwOkU2VUgQ,"176 Faraday St, Carlton",4.2,Alan Huynh,"On Sunday, August 25th, I visited and purchased two coffees to enjoy outside. While we did bring a croissant from elsewhere to have with our coffee, we noticed that the tables were not cleaned and had spilled coffee on them. I initially went inside to ask for a napkin, which a staff member provided. However, it wasn't sufficient, so my partner went back in to request another. The staff member responded rudely, saying, ""You can ask the next-door bakery for a napkin,"" clearly referencing that our croissant wasn't purchased from them.

I found this comment to be extremely rude and unnecessary. We were still paying customers, and the napkin was intended to clean the table, not for personal use."
Melbourne,coffee,Market Lane Coffee - Carlton,ChIJm6Hi8dZC1moRiZwOkU2VUgQ,"176 Faraday St, Carlton",4.2,Liam Price,"“Long macchiato” but it was just a cup of hot water, burnt espresso and a dash of milk…. 🥴"
Melbourne,coffee,Market Lane Coffee - Carlton,ChIJm6Hi8dZC1moRiZwOkU2VUgQ,"176 Faraday St, Carlton",4.2,Quincy Malesovas,Wish they had soy milk and indoor seating but I can’t deny the coffee is delicious. One of the best coffee options in the area.
Melbourne,coffee,Degraves Espresso Melbourne,ChIJVyEYFLRC1moRp_bdED3mzcI,"23-25 Degraves St, Melbourne",4,Cindy C Rahardjo,"Famous for both locals and travelers, Degraves is well known for its brunch experience, and when you’re planning to visit Degraves, this place is worth visiting. Booking is essential especially on the weekend, as this place is not huge, but both indoor and outdoor seats are available.

Staff are helpful and friendly, price and portion are decent, and food tastes delicious. My highlight is that we are not rushed even when I have finished my meals during a catch up with a some friend from overseas. Really appreciated it.

With good food good ambiance and good service, what makes me don’t want to return again? I surely recommend this place."
